Timestamp,Defrost case 1,Always off,Ambient Dry Bulb Ta,Ambient Dry Bulb Tb,Ambient Wet Bulb,Ceiling Temp,Front Wall Temp,Right Wall Temp,Left Wall Temp,Rear Wall Temp,Discharge Air 2 in LE,Discharge Air 12 in LE,Discharge Air 24 in LE,Discharge Air 36 in LE,Discharge Air Center,Discharge Air 36 in RE,Discharge Air 24 in RE,Discharge Air 12in RE,Discharge Air 2 in RE,Secondary Air 2 in LE,Secondary Air 12 in LE,Secondary Air 24 in LE,Secondary Air 36 in LE,Secondary Air Center,Secondary Air 36 in RE,Secondary Air 24 in RE,Secondary Air 12in RE,Secondary Air 2 in RE,Return Air 2 in LE,Return Air 12 in LE,Return Air 24 in LE,Return Air 36 in LE,Return Air Center,Return Air 36 in RE,Return Air 24 in RE,Return Air 12in RE,Return Air 2 in RE,Left TXV Inlet,Into Left Distrubutor ,Left TXV Bulb,Left Coil Inlet 1,Left Coil Inlet 2,Left Coil Inlet 3,Left Coil Inlet 4,Left Coil Inlet 5,Left Coil Inlet 6,Right TXV Inlet ,Into Right Distributor ,Right TXV Bulb ,Right Coil Inlet 1,Right Coil Inlet 2,Right Coil Inlet 3,Right Coil Inlet 4,Right Coil Inlet 5,Right Coil Inlet 6,Air in left evap 6 in LE,Air in left evap 6 in RE,Air off left evap 6 in LE,Air off left evap 6 in RE,Air in right evap 6 in LE,Air in right evap 6 in RE,Air off right evap 6 in LE,Air off right evap 6 in RE,PS Top shelf LE Rear,PS Top shelf LE Front,PS Top shelf CTR Rear,PS Top shelf CTR Front,PS Top shelf RE Rear ,PS Top shelf RE Front,PS Second shelf LE Rear ,PS Second shelf LE Front,PS Second shelf CTR Rear,PS Second shelf CTR Front,PS Second shelf RE Rear ,PS Second shelf RE Front,PS Third shelf LE Rear ,PS Third shelf LE Front,PS Third shelf CTR Rear,PS Third shelf CTR Front,PS Third shelf RE Rear ,PS Third shelf RE Front,PS Fourth shelf LE Rear ,PS Fourth shelf LE Front,PS Fourth shelf CTR Rear,PS Fourth shelf CTR Front,PS Fourth shelf RE Rear ,PS Fourth shelf RE Front,PS BC LE Rear ,PS BC LE Front,PS BC CTR Rear,PS BC CTR Front,PS BC RE Rear ,PS BC RE Front,Water in HeatX,Water out  HeatX,Ref Temp in HeatX,Ref Temp out HeatX,Discharge line from Comp,Suction line into Comp,Suction Pressure,Discharge Pressure,Case Volts,Case Amps,Case Watts,Compressor Volts,Compressor Amps,Compressor Watts,Run Time,Left S.H.,Right S.H.,Evap,Liqcond,Total Case Watts,Total Comp Watts,AVG Prod Temp
06/22/2026 06:34:13,0.000000,0.000000,74.613676,74.065817,63.496853,74.451741,74.968515,76.629113,74.739757,74.696658,34.562430,29.395132,29.130202,28.732777,32.423411,28.983048,28.981999,28.943189,33.177912,36.380678,34.642728,33.867853,33.701320,34.321979,33.628323,33.030239,32.990362,33.448097,36.855076,33.286365,32.972739,33.705893,34.307908,32.644600,32.252466,32.967613,34.713200,75.229512,34.905553,30.941859,24.883660,23.110551,23.685753,32.417156,30.470541,30.972749,74.617951,38.991534,31.254132,23.063611,22.525120,22.773935,30.411258,30.260075,30.246256,33.931251,33.840433,26.914661,25.267216,33.464308,33.540718,24.921434,27.208114,31.641316,37.672776,29.326617,34.195330,31.185688,37.048686,36.885966,32.971616,28.943243,32.379751,31.306089,36.683971,30.649835,35.616883,29.335800,33.435622,30.705838,36.266635,31.279987,35.682898,29.289569,32.560502,30.939809,35.881643,32.568801,36.128940,31.189981,34.006697,31.809016,35.268777,74.947902,78.537195,134.372585,83.631798,135.413243,50.519172,42.062778,130.396855,120.730000,3.622400,369.490000,119.670000,2.729800,244.350000,605424.099245,10.285018,10.597291,20.656841,80.391950,Inf,Inf,33.095276
06/22/2026 06:35:13,0.000000,0.000000,74.615140,74.057979,63.488916,74.439193,74.985966,76.627558,74.753740,74.696697,34.530780,29.403900,29.134065,28.766957,32.429911,29.007409,28.956356,28.953679,33.163096,36.429218,34.625720,33.965364,33.728240,34.306718,33.603234,33.047360,32.966027,33.465538,36.517135,33.341578,32.894229,33.814875,34.111459,32.652783,32.092948,32.938059,34.648667,79.945008,40.408805,30.940249,24.855025,23.133853,23.638486,32.476082,30.494373,30.967749,81.281865,43.101391,31.243954,23.015281,22.522639,22.779075,30.423055,30.200242,30.222085,33.931153,33.881799,26.945999,25.346984,33.470685,33.568416,24.864772,26.904976,31.648577,37.670256,29.359307,34.200908,31.171682,37.055570,36.869817,32.967389,28.916697,32.385968,31.275334,36.690698,30.616944,35.606339,29.314514,33.424636,30.675208,36.272190,31.269537,35.702924,29.259332,32.573936,30.916311,35.893280,32.540457,36.121212,31.190224,34.007766,31.802516,35.253887,86.034109,89.343359,134.021087,90.839733,135.732096,50.502794,42.526018,159.919430,120.660000,3.861800,401.350000,119.450000,2.963600,275.930000,605484.097416,9.825022,10.128727,21.115227,94.016135,Inf,Inf,33.088447
06/22/2026 06:36:13,0.000000,0.000000,74.621959,74.055922,63.682929,74.447125,74.979531,76.632519,74.770151,74.707194,34.515896,29.371101,29.144527,28.727976,32.402164,28.996090,29.000160,28.945737,33.209073,36.348858,34.610395,33.964754,33.731183,34.303445,33.631305,33.018110,32.984564,33.448967,36.450172,33.216133,32.817984,34.011802,34.401505,32.936691,32.373644,32.980222,34.666342,77.828990,39.848241,30.945457,24.795422,23.035617,23.556899,32.465784,30.435023,30.941983,78.989003,42.066604,31.247990,22.959286,22.447242,22.674558,30.402930,30.185166,30.212805,33.927237,33.834312,26.929051,25.167805,33.470413,33.553930,24.830942,27.448279,31.649252,37.673136,29.350618,34.194716,31.166357,37.046747,36.869265,32.954388,28.925062,32.368404,31.281803,36.685427,30.616983,35.623215,29.312307,33.419327,30.675231,36.262750,31.244441,35.690115,29.265169,32.550847,30.917671,35.877800,32.528470,36.130811,31.179832,33.993903,31.795733,35.259993,83.765806,86.942978,133.270735,88.586512,134.794951,50.478756,42.225640,156.086610,120.650000,3.820400,395.500000,119.510000,2.921700,270.830000,605544.095003,10.127141,10.429674,20.818316,92.347773,Inf,Inf,33.083659
06/22/2026 06:37:13,0.000000,0.000000,74.665182,74.076340,63.478819,74.450688,74.955212,76.639867,74.734741,74.714459,34.506936,29.387961,29.122583,28.718391,32.393051,28.927623,28.963520,28.915342,33.184543,36.409415,34.574817,33.893498,33.686555,34.289472,33.616586,33.047831,32.929547,33.433967,36.505159,33.228682,32.670144,33.885941,34.419488,32.685709,32.178673,32.917004,34.539815,74.890797,39.023191,30.949465,24.820996,23.040617,23.544849,32.446256,30.490784,30.867607,76.264074,41.850372,31.265647,22.951052,22.477330,22.695673,30.320065,30.155343,30.210622,33.877997,33.832814,26.870815,25.291052,33.437782,33.543070,24.849533,26.954444,31.636880,37.686937,29.327082,34.197070,31.158917,37.057939,36.878807,32.971090,28.928440,32.388424,31.275565,36.704879,30.632565,35.614336,29.320027,33.425241,30.703001,36.275625,31.256063,35.676364,29.267828,32.544603,30.924048,35.916471,32.551292,36.143688,31.163828,34.005102,31.802961,35.256547,80.345677,83.612490,132.622229,85.889023,134.020105,50.505966,42.375683,149.557384,120.650000,3.759600,389.260000,119.470000,2.872800,264.660000,605604.091735,9.982691,10.298873,20.966774,89.441396,Inf,Inf,33.089721
06/22/2026 06:38:13,0.000000,0.000000,74.666663,74.063868,63.443064,74.451973,75.000005,76.645365,74.764829,74.676940,34.601499,29.398728,29.177956,28.716599,32.350781,28.936092,29.006069,28.929342,33.189940,36.408150,34.584197,33.876618,33.744284,34.290353,33.669168,33.043112,32.978236,33.479516,36.900517,33.307570,32.871455,34.116687,34.161964,32.658465,32.317851,32.839110,34.800116,73.773941,35.965213,30.954375,24.886821,23.026779,23.635742,32.380383,30.484064,30.945003,73.225528,40.672876,31.239804,22.986458,22.495679,22.698776,30.507242,30.253271,30.255054,33.877408,33.879439,26.963279,25.278023,33.432836,33.554561,24.810996,27.306977,31.620991,37.672060,29.323664,34.179382,31.181264,37.048275,36.878296,32.959017,28.932385,32.375713,31.257488,36.668588,30.624534,35.607239,29.320286,33.411726,30.676074,36.235638,31.251464,35.670596,29.295472,32.547708,30.918514,35.900784,32.542210,36.110779,31.181062,33.982490,31.780717,35.244165,75.033430,78.183726,133.827852,82.828064,135.046551,50.565677,41.874375,133.859177,120.780000,3.614400,370.520000,119.700000,2.744100,247.120000,605664.088995,10.484768,10.770197,20.469607,82.089547,Inf,Inf,33.079953
06/22/2026 06:39:13,0.000000,0.000000,74.657420,74.060116,63.761662,74.472278,74.942152,76.642853,74.755969,74.696814,34.529477,29.419984,29.172007,28.739078,32.359405,28.966151,28.953566,28.900035,33.218677,36.408001,34.654583,33.858139,33.728911,34.283867,33.655534,33.026800,32.938386,33.491226,36.642295,33.301064,32.709990,34.157909,34.330116,32.795366,32.272318,32.973221,34.646935,80.221950,40.418733,31.026942,24.862941,23.159257,23.679866,32.458907,30.522181,30.961643,81.282409,42.542964,31.237375,23.025246,22.518329,22.773422,30.398267,30.195917,30.179868,33.928177,33.861034,26.852299,25.246230,33.475005,33.541641,24.862412,27.053222,31.657884,37.663579,29.344541,34.182181,31.174270,37.047525,36.873671,32.959259,28.923260,32.377539,31.275358,36.677798,30.613310,35.607600,29.321305,33.424736,30.673971,36.241340,31.261658,35.683363,29.269075,32.553408,30.930672,35.881864,32.530772,36.109840,31.179671,33.995713,31.784184,35.246285,85.139080,89.047226,134.661068,90.769765,135.811190,50.531056,42.607692,154.809867,120.560000,3.862000,400.950000,119.310000,2.947000,272.950000,605724.085241,9.831187,10.041620,21.195755,91.785938,Inf,Inf,33.082188
06/22/2026 06:40:13,0.000000,0.000000,74.640466,74.068098,63.147963,74.464438,74.973602,76.642621,74.728813,74.698390,34.541773,29.302116,29.082671,28.692340,32.301675,28.986779,28.993296,28.992403,33.189218,36.346346,34.559519,33.867127,33.709477,34.268440,33.712856,33.045053,32.949187,33.483806,36.494617,33.159878,32.881071,33.618751,34.158691,32.668972,32.219474,32.962213,34.674099,78.131443,39.708749,30.760303,24.806164,23.038309,23.544454,32.418283,30.485933,31.061879,79.519031,42.687882,31.217979,22.987811,22.456308,22.703794,30.345971,30.166466,30.179840,33.907724,33.845257,26.931127,25.300522,33.468070,33.526710,24.813369,27.467736,31.653519,37.658807,29.337049,34.193403,31.140977,37.048535,36.879123,32.961182,28.912698,32.373033,31.273963,36.682803,30.629493,35.602421,29.316782,33.406458,30.691290,36.274664,31.240838,35.698563,29.280364,32.548209,30.922142,35.904390,32.543163,36.108190,31.171327,33.987757,31.794466,35.244991,84.293367,87.395250,133.586995,88.984737,134.891771,50.461377,42.342276,157.395725,120.400000,3.823700,396.830000,119.390000,2.928800,272.160000,605784.083539,9.826558,10.284234,20.933745,92.920666,Inf,Inf,33.082687
06/22/2026 06:41:13,0.000000,0.000000,74.645388,74.057801,63.629604,74.458910,74.971456,76.610968,74.763431,74.692445,34.520200,29.369629,29.133688,28.714358,32.388585,28.891917,28.925633,28.899313,33.214717,36.403615,34.595622,33.901473,33.726509,34.255725,33.687238,33.008745,32.926601,33.439021,36.340669,33.312391,32.843465,33.842328,34.282265,32.648701,32.202085,32.893714,34.638132,75.166499,39.082627,30.886951,24.797819,23.056841,23.511358,32.489063,30.522980,31.032370,76.531325,41.869597,31.215446,23.001397,22.439769,22.709675,30.360287,30.188212,30.173500,33.887645,33.852501,26.980848,25.299147,33.464482,33.521791,24.911767,27.071386,31.666647,37.647523,29.338596,34.176065,31.143623,37.049392,36.879847,32.949907,28.903614,32.355688,31.269513,36.709699,30.616918,35.609859,29.300650,33.426819,30.682746,36.272887,31.236821,35.708658,29.261090,32.574356,30.915382,35.887927,32.531523,36.126338,31.159289,33.998063,31.774961,35.263260,80.787644,84.042466,132.656083,86.215313,134.109685,50.452338,42.371119,150.222948,120.430000,3.770800,389.990000,119.380000,2.880700,265.620000,605844.080084,9.924688,10.253183,20.962263,89.741496,Inf,Inf,33.081255
06/22/2026 06:42:13,0.000000,0.000000,74.677564,74.052364,63.660490,74.468532,74.963753,76.629840,74.761105,74.699415,34.578170,29.363681,29.134876,28.733436,32.368460,28.911439,28.946394,28.883494,33.139460,36.359201,34.652700,33.930228,33.722850,34.264939,33.722564,33.034322,32.937727,33.431924,36.795173,33.235526,32.804858,33.712728,34.373761,32.618535,32.118639,32.813897,34.770974,73.034528,37.175031,30.971659,24.843254,22.998378,23.616815,32.450556,30.530305,31.029099,72.989605,42.286555,31.241499,22.946034,22.420233,22.635450,30.343096,30.172903,30.258494,33.873285,33.834504,26.950685,25.187518,33.456229,33.529530,24.866321,26.715435,31.642654,37.669684,29.334647,34.156814,31.126525,37.015172,36.875854,32.924555,28.904495,32.334339,31.253033,36.665795,30.612362,35.583175,29.296225,33.392644,30.668074,36.245011,31.240401,35.685522,29.232892,32.541343,30.896255,35.856514,32.519104,36.114397,31.190941,33.967088,31.791547,35.252725,75.950911,78.939030,133.523363,83.114141,134.648364,50.491748,42.218259,137.390452,120.420000,3.649400,374.230000,119.590000,2.775100,251.080000,605904.077358,10.160654,10.430494,20.811005,83.791302,Inf,Inf,33.066326
06/22/2026 06:43:13,0.000000,0.000000,74.726794,74.058921,63.349406,74.477626,74.980445,76.620783,74.772514,74.698993,34.615333,29.355995,29.161089,28.712401,32.403984,28.966244,28.993070,28.919019,33.187800,36.415756,34.604686,33.865336,33.702355,34.263987,33.642901,33.033715,32.918562,33.465196,36.596012,33.330128,32.790516,33.779675,34.485910,32.715368,32.231620,32.901439,34.730565,79.885262,39.702367,31.000740,24.884873,23.174949,23.707231,32.470961,30.529357,31.080644,80.706516,42.262243,31.237751,23.052513,22.552898,22.805741,30.404552,30.219119,30.265926,33.925979,33.876949,26.870543,25.179107,33.478529,33.535836,24.855222,26.948589,31.647970,37.674515,29.360483,34.145561,31.159789,37.035805,36.895387,32.932182,28.912148,32.337782,31.297474,36.675384,30.614889,35.588345,29.317820,33.388831,30.681185,36.222890,31.261804,35.665882,29.292064,32.543420,30.944124,35.887704,32.539750,36.096700,31.190511,33.962196,31.815595,35.237646,83.012705,87.632953,134.725747,90.077510,136.005288,50.483625,42.621093,146.745895,120.680000,3.824000,394.290000,119.660000,2.894200,265.620000,605964.074553,9.791780,10.028791,21.208960,88.163781,Inf,Inf,33.077528
06/22/2026 06:44:13,0.000000,0.000000,74.683984,74.044411,63.287598,74.467243,74.962042,76.607896,74.724766,74.675750,34.553811,29.372643,29.157220,28.730663,32.431089,29.022865,28.983110,28.958129,33.139057,36.387130,34.545826,33.877294,33.710319,34.280821,33.682285,33.003342,32.964561,33.408093,36.539574,33.258351,32.700045,33.724846,34.428468,32.787200,32.140282,32.939111,34.805407,78.574965,40.045078,30.931045,24.808239,23.034562,23.578061,32.416516,30.426663,30.916871,79.870477,42.257622,31.207390,22.949373,22.411031,22.679151,30.371837,30.181443,30.195708,33.925305,33.855574,26.887010,25.182552,33.465513,33.518823,24.826007,27.010067,31.655826,37.677890,29.336683,34.184933,31.170349,37.049383,36.878003,32.953388,28.916030,32.376770,31.290182,36.678485,30.614893,35.597211,29.312647,33.417889,30.659971,36.272222,31.230805,35.686709,29.272444,32.530081,30.955444,35.892312,32.525251,36.117702,31.192930,33.987026,31.803534,35.250467,84.765564,87.860852,133.766482,89.417091,135.043747,50.499468,42.395592,158.230108,120.740000,3.837500,397.680000,119.500000,2.939800,273.260000,606024.073044,9.944594,10.220939,20.986451,93.284143,Inf,Inf,33.082915
06/22/2026 06:45:13,0.000000,0.000000,74.694056,74.058719,63.186011,74.466406,74.974723,76.629828,74.764746,74.675590,34.588381,29.365026,29.142466,28.684458,32.404148,28.924921,28.972914,28.914030,33.191465,36.379127,34.609232,33.835748,33.749596,34.242846,33.686346,33.031411,32.955031,33.435889,36.744260,33.343917,32.728600,33.971835,34.199122,32.543148,32.259507,32.963089,34.564512,75.858655,39.249634,30.905492,24.786624,22.997675,23.569692,32.466034,30.472269,30.883940,77.219140,41.706002,31.217211,22.915328,22.418796,22.652842,30.366629,30.145826,30.176586,33.893827,33.818735,26.878094,25.111262,33.429359,33.529761,24.805257,26.893001,31.640197,37.686692,29.336647,34.176090,31.159244,37.043225,36.864002,32.936651,28.911279,32.366735,31.267655,36.685402,30.605815,35.609454,29.295751,33.413054,30.662252,36.248547,31.236830,35.703381,29.264697,32.540147,30.920737,35.899893,32.504842,36.114834,31.163754,33.977930,31.774805,35.232077,81.515960,84.782611,132.784642,86.781544,134.096842,50.465913,42.340139,151.666729,120.220000,3.785900,391.110000,118.860000,2.889600,266.790000,606084.069651,9.973860,10.285579,20.931632,90.389452,Inf,Inf,33.074754
06/22/2026 06:46:13,0.000000,0.000000,74.659455,74.049466,63.655843,74.469545,74.972792,76.640548,74.747380,74.688224,34.548995,29.356205,29.107327,28.666586,32.374761,28.925342,28.978136,28.908100,33.194230,36.374799,34.659903,33.922309,33.711376,34.242821,33.718637,33.030391,32.952712,33.424241,36.742837,33.085177,32.733510,33.752940,34.277700,32.682816,32.352057,32.855510,34.631508,72.367165,37.895662,30.966466,24.808637,22.919332,23.509532,32.404955,30.485060,30.849296,73.364878,43.481094,31.259855,22.870376,22.403413,22.589491,30.432909,30.197655,30.224848,33.833553,33.826598,26.850267,25.161766,33.431539,33.560816,24.833850,27.082317,31.623644,37.676901,29.304020,34.189473,31.131238,37.045503,36.874067,32.959213,28.896448,32.362511,31.275901,36.698002,30.617170,35.622958,29.294782,33.409423,30.670643,36.254941,31.244602,35.696946,29.254206,32.558595,30.925562,35.902031,32.540349,36.148682,31.178210,33.995418,31.783889,35.278350,76.722195,79.645342,133.504580,83.458247,134.449309,50.545799,42.338585,140.077471,120.720000,3.670600,377.070000,119.380000,2.794900,254.300000,606144.066900,10.036371,10.329760,20.930095,85.066880,Inf,Inf,33.080456
06/22/2026 06:47:13,0.000000,0.000000,74.685815,74.025522,63.610195,74.486053,74.958876,76.633405,74.742661,74.683928,34.528868,29.370760,29.097797,28.737009,32.408057,28.974788,28.989345,28.909941,33.208734,36.365341,34.592754,33.924460,33.686879,34.327519,33.652517,33.035338,32.951177,33.440478,36.683789,33.272523,32.797676,33.794375,34.147787,32.715858,32.173110,32.962571,34.617231,78.619787,37.443593,30.933968,24.879162,23.180880,23.689357,32.459881,30.511568,31.018275,78.797768,41.011574,31.237830,23.028840,22.537246,22.779783,30.385425,30.206208,30.255244,33.913119,33.884133,26.914845,25.190767,33.501216,33.545195,24.886572,26.782609,31.654845,37.688407,29.340161,34.170300,31.154768,37.037456,36.890199,32.945196,28.905578,32.353279,31.282695,36.705962,30.618502,35.621181,29.328812,33.399781,30.684147,36.275209,31.268565,35.685423,29.286314,32.551029,30.919902,35.892863,32.543596,36.129988,31.183905,33.984945,31.788972,35.264347,79.382850,84.172839,134.689771,88.410164,136.074764,50.525036,42.494164,137.513950,120.560000,3.734300,383.560000,119.470000,2.815600,254.920000,606204.064582,9.850172,10.154034,21.083796,83.850289,Inf,Inf,33.085211
06/22/2026 06:48:13,0.000000,0.000000,74.682727,74.071909,63.544555,74.517703,74.971499,76.641366,74.750691,74.692803,34.575977,29.406074,29.159879,28.699969,32.428065,29.039906,29.034600,28.968135,33.211482,36.304334,34.589730,33.899585,33.736612,34.293781,33.581204,33.030204,32.947826,33.457122,36.714081,33.318942,32.820898,33.991624,34.360037,32.731078,32.277822,32.982721,34.620482,78.935049,39.884327,30.944066,24.778748,23.006368,23.564437,32.463039,30.545933,31.034508,80.265183,42.505412,31.249301,22.926542,22.415328,22.659687,30.421575,30.216207,30.235821,33.932402,33.888904,26.913838,25.168535,33.490241,33.551101,24.766347,27.149277,31.644995,37.670238,29.345910,34.170820,31.149498,37.033109,36.877078,32.952903,28.917774,32.349136,31.263396,36.710997,30.606191,35.619133,29.282677,33.410249,30.683951,36.244735,31.259282,35.691793,29.269980,32.524955,30.929510,35.909498,32.550071,36.139803,31.181306,33.972411,31.781295,35.242967,85.233216,88.264818,133.964297,89.815770,135.220358,50.563171,42.378208,159.170994,120.560000,3.838400,398.930000,119.420000,2.946200,273.900000,606264.062087,9.974796,10.280031,20.969270,93.692477,Inf,Inf,33.079522
06/22/2026 06:49:13,0.000000,0.000000,74.661832,74.048884,63.752004,74.506962,74.950626,76.620533,74.752812,74.707600,34.577545,29.371972,29.143168,28.684519,32.303665,28.939703,28.922764,28.919195,33.134389,36.366102,34.608156,33.868668,33.671490,34.271756,33.661286,33.026334,32.938209,33.467504,36.405345,33.332436,32.787793,33.873762,34.269302,32.523631,32.205111,32.953197,34.769342,76.536940,39.490877,30.974135,24.821211,23.037696,23.572843,32.449146,30.475851,30.906243,77.903929,41.742958,31.218862,22.951052,22.444371,22.684239,30.322069,30.134256,30.189981,33.875643,33.839032,26.871262,25.146857,33.448274,33.522465,24.807751,27.029580,31.626284,37.669355,29.324948,34.172892,31.138209,37.040038,36.882834,32.939128,28.895474,32.365544,31.266017,36.688392,30.607935,35.605359,29.289715,33.413261,30.655775,36.247769,31.252979,35.679792,29.253885,32.541373,30.934759,35.884598,32.545971,36.121584,31.170992,33.973535,31.773069,35.248523,82.319239,85.545107,132.950444,87.358267,134.424557,50.527476,42.264875,153.393764,120.660000,3.794500,393.050000,119.660000,2.904000,268.830000,606324.058325,10.116970,10.361697,20.857165,91.159138,Inf,Inf,33.073666
06/22/2026 06:50:13,0.000000,0.000000,74.688144,74.037156,63.214286,74.507020,74.958710,76.653897,74.739335,74.671305,34.533944,29.328588,29.107361,28.655949,32.368159,28.925413,28.932928,28.912407,33.159599,36.400063,34.641305,33.842454,33.708338,34.263752,33.559472,33.048907,32.995388,33.421576,36.559643,33.206511,32.780224,33.694340,34.476528,32.709966,32.143570,33.008631,34.838399,72.346571,39.162838,30.857462,24.775563,22.967325,23.488642,32.404228,30.454468,30.920324,74.168769,43.685259,31.247187,22.942792,22.414788,22.668561,30.429952,30.199162,30.233934,33.850597,33.830847,26.859008,25.217107,33.451854,33.537150,24.852071,27.210714,31.629208,37.680652,29.343040,34.146025,31.149560,37.019460,36.879583,32.915410,28.889073,32.342289,31.274361,36.664025,30.582945,35.595581,29.293500,33.390818,30.658220,36.230373,31.255077,35.668243,29.271695,32.526220,30.923389,35.905187,32.526171,36.109499,31.186012,33.969774,31.771968,35.216841,77.698051,80.737381,133.018811,83.998485,134.181982,50.559448,42.419579,143.753772,120.660000,3.704200,381.170000,119.490000,2.824100,257.940000,606384.055520,9.847311,10.237036,21.010151,86.786034,Inf,Inf,33.067140
06/22/2026 06:51:13,0.000000,0.000000,74.679730,74.049034,63.402348,74.524922,74.958861,76.670068,74.756769,74.682401,34.510741,29.391340,29.117934,28.760197,32.357775,28.962732,28.994657,28.940234,33.192355,36.436227,34.616331,33.914680,33.708186,34.284903,33.607170,33.018850,32.936938,33.434246,36.466931,33.223628,32.695581,33.684414,34.062734,32.764061,32.078919,32.893814,34.691907,77.345291,36.379372,30.948313,24.863389,23.133716,23.683004,32.474033,30.494549,30.911926,77.153750,39.807585,31.233278,23.058321,22.544786,22.812871,30.448639,30.246485,30.274569,33.925707,33.852510,26.853998,25.192610,33.510598,33.544360,24.862913,27.210474,31.657927,37.696324,29.344138,34.157719,31.148377,37.034650,36.864606,32.941704,28.907427,32.373055,31.267302,36.701790,30.607169,35.626751,29.289672,33.405220,30.660633,36.262506,31.257563,35.718017,29.275864,32.544167,30.919564,35.892084,32.518795,36.133666,31.176913,33.984619,31.798000,35.256043,76.920165,81.477545,134.831939,86.694482,136.028045,50.553015,42.260699,132.269885,120.700000,3.680400,376.570000,119.700000,2.770300,248.990000,606444.053573,10.095282,10.380247,20.853031,81.313954,Inf,Inf,33.080742
06/22/2026 06:52:13,0.000000,0.000000,74.707596,74.023639,63.647677,74.485628,74.986753,76.660806,74.776681,74.668510,34.559360,29.369747,29.161460,28.717260,32.364786,29.000988,29.032392,28.972172,33.180614,36.393108,34.625906,33.898145,33.692979,34.265269,33.688716,33.006223,32.982639,33.415499,36.973019,33.239539,32.762569,33.853012,34.332442,32.711431,32.381638,32.887740,34.662336,79.281568,40.124619,30.933953,24.785291,23.018300,23.563247,32.429385,30.492154,30.943450,80.567672,42.691500,31.239123,22.926164,22.424899,22.670601,30.345060,30.182621,30.280693,33.941131,33.873876,26.819207,25.182187,33.421611,33.558884,24.764342,26.873887,31.620689,37.669992,29.311319,34.162052,31.162976,37.035872,36.874948,32.935203,28.924547,32.345056,31.286935,36.697516,30.597069,35.603861,29.280445,33.412468,30.660773,36.257559,31.250802,35.684941,29.280922,32.539425,30.953126,35.890451,32.548735,36.130047,31.205352,33.970870,31.772622,35.243202,85.697466,88.753596,134.175698,90.239772,135.487178,50.528025,42.419191,160.063323,120.660000,3.852500,399.870000,119.460000,2.954300,274.980000,606504.050997,9.924186,10.229356,21.009767,94.078244,Inf,Inf,33.076992
06/22/2026 06:53:13,0.000000,0.000000,74.666569,74.059544,63.624519,74.517841,74.956430,76.671015,74.760677,74.692226,34.586196,29.377993,29.155434,28.696066,32.376575,28.954818,28.941015,28.947261,33.169277,36.403063,34.644755,33.880605,33.684317,34.289456,33.583517,33.040075,32.947687,33.465869,36.740490,33.247705,32.892836,34.042592,34.408318,32.891502,32.177658,32.868419,34.693628,76.801068,39.180188,30.932924,24.765637,22.995029,23.538158,32.440500,30.484572,30.974462,78.179653,41.925011,31.214188,22.913632,22.435208,22.659836,30.362885,30.152125,30.163270,33.849480,33.872117,26.809843,25.135760,33.436809,33.522106,24.833341,27.242660,31.602269,37.668514,29.313842,34.167110,31.157805,37.040027,36.861895,32.946537,28.904247,32.373563,31.279841,36.722010,30.589207,35.628833,29.291997,33.410647,30.657163,36.268998,31.245383,35.689973,29.273946,32.542254,30.939267,35.909452,32.541574,36.135289,31.182556,33.994818,31.762794,35.254257,82.676384,85.881500,132.881279,87.643179,134.429842,50.501598,42.275460,153.998954,120.630000,3.796800,394.020000,119.520000,2.908000,269.040000,606564.048078,10.065282,10.346546,20.867642,91.427481,Inf,Inf,33.078536
06/22/2026 06:54:13,0.000000,0.000000,74.635814,74.031305,63.445204,74.479935,74.943890,76.640371,74.738745,74.672828,34.533960,29.262150,29.065002,28.604211,32.356611,28.918294,28.960069,28.898062,33.159170,36.338550,34.619584,33.788296,33.674602,34.274866,33.662897,33.015499,32.934991,33.384760,36.853945,33.200794,32.612902,34.357490,34.464874,32.640475,32.324823,32.950999,34.606127,73.301775,39.664926,30.843905,24.767434,23.033130,23.485439,32.463325,30.372384,30.907875,75.020766,43.266708,31.203616,22.954989,22.430863,22.706150,30.338952,30.173781,30.209890,33.877268,33.774989,26.859998,25.211792,33.435467,33.521653,24.876731,26.869747,31.608540,37.656173,29.312092,34.176886,31.154250,37.040038,36.896268,32.961964,28.925081,32.365930,31.289128,36.692893,30.621384,35.616070,29.310493,33.404192,30.681441,36.264701,31.245959,35.694046,29.307929,32.551236,30.955520,35.896817,32.582258,36.123463,31.215660,33.956723,31.780702,35.241490,78.647713,81.792589,132.900970,84.654264,134.123224,50.533107,42.533690,145.836086,120.760000,3.728500,384.700000,119.600000,2.843500,260.910000,606624.045251,9.721110,10.080821,21.122795,87.746847,Inf,Inf,33.084311
